85,8,478.62,421.87,39.30,68.17,0.78,-1,-1,-1
85,9,428.90,132.19,28.66,49.85,0.82,-1,-1,-1
85,10,600.01,197.18,31.27,48.65,0.81,-1,-1,-1
85,11,374.23,169.69,27.04,53.53,0.86,-1,-1,-1
85,13,619.09,304.23,35.28,63.29,0.84,-1,-1,-1
85,15,872.22,211.00,35.55,59.36,0.88,-1,-1,-1
85,16,533.79,324.96,31.44,60.47,0.88,-1,-1,-1
85,17,636.92,138.49,30.39,52.01,0.67,-1,-1,-1
85,18,200.20,162.64,31.38,52.61,0.36,-1,-1,-1
85,20,134.20,531.63,55.57,80.84,0.73,-1,-1,-1
86,1,1037.78,298.99,35.74,64.39,0.88,-1,-1,-1
86,3,682.98,332.75,33.24,60.72,0.86,-1,-1,-1
86,4,775.86,227.22,23.20,58.20,0.87,-1,-1,-1
86,5,916.87,401.20,34.91,72.85,0.89,-1,-1,-1
86,6,408.97,230.83,30.88,54.44,0.87,-1,-1,-1
86,7,451.67,246.63,36.99,57.29,0.82,-1,-1,-1
86,8,480.01,419.97,39.60,70.09,0.85,-1,-1,-1
86,9,433.72,132.12,27.57,49.45,0.83,-1,-1,-1
86,10,605.11,197.73,30.20,48.23,0.84,-1,-1,-1
86,11,376.30,168.22,26.86,52.70,0.87,-1,-1,-1
86,13,620.35,302.97,35.44,62.77,0.85,-1,-1,-1
86,15,872.28,208.53,36.19,60.35,0.87,-1,-1,-1
86,16,537.28,326.05,30.58,58.69,0.87,-1,-1,-1
86,17,642.66,138.73,28.54,50.51,0.68,-1,-1,-1
86,18,201.77,162.87,31.18,53.24,0.64,-1,-1,-1
86,20,140.54,531.60,54.81,80.95,0.74,-1,-1,-1
87,1,1035.48,298.65,37.05,64.60,0.89,-1,-1,-1
87,3,684.53,332.72,33.06,61.04,0.89,-1,-1,-1
87,4,773.21,226.40,23.07,58.01,0.87,-1,-1,-1
87,5,915.56,402.24,35.94,73.53,0.89,-1,-1,-1
87,6,412.21,230.78,31.06,52.97,0.87,-1,-1,-1
87,7,460.02,246.57,35.45,57.46,0.81,-1,-1,-1
87,8,481.63,418.06,39.12,70.51,0.83,-1,-1,-1
87,9,435.99,131.62,26.92,49.90,0.80,-1,-1,-1
87,10,608.50,197.73,29.01,47.70,0.85,-1,-1,-1
87,11,377.74,167.30,26.62,51.93,0.88,-1,-1,-1
87,13,622.75,301.34,36.25,62.58,0.89,-1,-1,-1
87,15,872.81,206.24,36.06,60.94,0.87,-1,-1,-1
87,16,539.80,327.31,30.15,57.70,0.87,-1,-1,-1
87,17,650.12,138.48,25.32,46.18,0.80,-1,-1,-1
87,18,205.72,162.16,30.92,54.36,0.79,-1,-1,-1
87,20,145.21,533.05,54.55,81.00,0.67,-1,-1,-1
88,1,1033.85,298.54,37.87,64.38,0.89,-1,-1,-1
88,3,685.66,333.16,33.57,62.65,0.89,-1,-1,-1
88,4,770.41,225.50,23.25,58.47,0.86,-1,-1,-1
88,5,913.55,403.08,37.05,74.23,0.88,-1,-1,-1
88,6,416.26,230.82,32.10,53.62,0.82,-1,-1,-1
88,7,465.80,246.31,33.99,57.53,0.84,-1,-1,-1
88,8,481.98,416.41,38.04,70.67,0.85,-1,-1,-1
88,9,438.49,131.24,26.73,50.67,0.68,-1,-1,-1
88,10,611.75,197.46,28.53,47.65,0.84,-1,-1,-1
88,11,378.80,166.87,26.01,51.34,0.87,-1,-1,-1
88,13,625.11,300.47,37.05,62.52,0.86,-1,-1,-1
88,15,872.57,204.31,35.20,60.94,0.86,-1,-1,-1
88,16,540.96,328.48,30.63,57.93,0.85,-1,-1,-1
88,17,652.17,138.42,27.02,49.44,0.82,-1,-1,-1
88,18,209.33,161.25,30.63,54.63,0.77,-1,-1,-1
88,20,152.34,535.04,54.42,79.82,0.82,-1,-1,-1
88,21,1107.61,685.89,40.18,97.74,0.55,-1,-1,-1
89,1,1032.70,298.23,38.03,63.71,0.87,-1,-1,-1
89,3,687.44,333.33,33.93,63.83,0.89,-1,-1,-1
89,4,767.61,224.11,23.45,59.03,0.87,-1,-1,-1
89,5,911.37,403.83,37.99,74.34,0.89,-1,-1,-1
89,6,419.03,231.60,32.38,53.86,0.83,-1,-1,-1
89,7,470.08,245.36,33.63,58.45,0.82,-1,-1,-1
89,8,484.44,415.18,36.34,69.83,0.84,-1,-1,-1
89,9,441.27,131.72,26.18,49.62,0.79,-1,-1,-1
89,10,614.44,196.63,28.16,46.89,0.85,-1,-1,-1
89,11,380.26,166.10,25.39,51.27,0.86,-1,-1,-1
89,13,627.55,300.04,37.67,63.09,0.83,-1,-1,-1
89,15,872.46,202.37,34.35,61.29,0.85,-1,-1,-1
89,16,543.26,330.22,32.93,61.89,0.87,-1,-1,-1
89,17,655.42,137.95,27.83,50.26,0.81,-1,-1,-1
89,18,211.62,161.00,30.53,54.58,0.82,-1,-1,-1
89,20,159.90,536.04,55.36,79.97,0.73,-1,-1,-1
89,21,1106.18,685.82,40.28,98.02,0.27,-1,-1,-1
90,1,1031.71,297.68,38.03,63.76,0.87,-1,-1,-1
90,3,689.36,334.72,33.24,62.81,0.90,-1,-1,-1
90,4,765.21,222.54,23.45,59.32,0.88,-1,-1,-1
90,5,909.20,404.55,38.74,74.22,0.89,-1,-1,-1
90,6,421.76,231.48,31.83,53.95,0.84,-1,-1,-1
90,7,473.20,243.71,34.27,59.98,0.84,-1,-1,-1
90,8,487.15,414.40,34.92,69.20,0.87,-1,-1,-1
90,9,442.90,131.80,25.75,48.17,0.75,-1,-1,-1
90,10,616.00,196.03,29.04,47.67,0.81,-1,-1,-1
90,11,381.84,164.83,25.10,51.85,0.83,-1,-1,-1
90,13,633.23,299.91,37.12,63.02,0.82,-1,-1,-1
90,15,872.71,201.54,32.88,60.23,0.84,-1,-1,-1
90,16,545.34,334.18,33.59,61.90,0.88,-1,-1,-1
90,17,659.95,138.82,30.10,53.08,0.81,-1,-1,-1
90,18,213.55,161.00,31.15,54.70,0.86,-1,-1,-1
90,20,166.06,537.57,57.38,82.42,0.45,-1,-1,-1
91,1,1031.29,296.16,38.14,64.69,0.88,-1,-1,-1
91,3,691.85,335.85,32.31,61.51,0.90,-1,-1,-1
91,4,762.87,220.75,23.58,59.95,0.88,-1,-1,-1
91,5,907.14,405.41,39.18,73.57,0.88,-1,-1,-1
91,6,425.25,230.72,30.90,54.28,0.82,-1,-1,-1
91,7,475.98,242.54,34.55,59.68,0.89,-1,-1,-1
91,8,490.14,414.26,34.43,70.01,0.86,-1,-1,-1
91,9,447.25,130.72,26.15,48.24,0.67,-1,-1,-1
91,10,618.58,195.16,30.54,48.47,0.86,-1,-1,-1
91,11,382.35,163.43,25.40,53.26,0.86,-1,-1,-1
91,13,637.46,299.91,36.74,62.99,0.87,-1,-1,-1
91,15,873.24,201.22,31.52,59.44,0.82,-1,-1,-1
91,16,547.02,337.46,34.33,61.29,0.88,-1,-1,-1
91,17,664.47,139.74,30.96,53.85,0.84,-1,-1,-1
91,18,216.45,160.88,32.21,55.04,0.86,-1,-1,-1
91,20,172.45,540.46,55.78,80.98,0.71,-1,-1,-1
92,1,1032.03,295.16,37.58,65.33,0.86,-1,-1,-1
92,3,694.93,336.27,32.35,62.51,0.87,-1,-1,-1
92,4,760.78,219.10,23.86,61.08,0.87,-1,-1,-1
92,5,907.62,405.12,39.31,72.72,0.88,-1,-1,-1
92,6,429.61,230.60,29.27,53.22,0.76,-1,-1,-1
92,7,479.51,241.99,34.65,58.36,0.88,-1,-1,-1
92,8,492.09,414.65,34.22,70.17,0.87,-1,-1,-1
92,9,453.97,131.70,25.46,46.77,0.48,-1,-1,-1
92,10,621.85,195.73,31.63,49.23,0.84,-1,-1,-1
92,11,383.48,161.92,25.62,53.64,0.87,-1,-1,-1
92,13,642.66,299.34,36.33,62.98,0.87,-1,-1,-1
92,15,873.95,201.61,30.61,59.14,0.85,-1,-1,-1
92,16,548.66,340.88,34.24,59.85,0.89,-1,-1,-1
92,17,669.02,141.36,30.09,52.82,0.73,-1,-1,-1
92,18,219.77,162.33,32.49,54.27,0.83,-1,-1,-1
93,1,1033.11,293.77,36.99,66.17,0.86,-1,-1,-1
93,3,697.82,335.98,31.74,62.28,0.87,-1,-1,-1
93,4,758.36,217.94,23.87,61.50,0.87,-1,-1,-1
93,5,908.12,404.25,39.71,73.14,0.88,-1,-1,-1
93,6,432.45,229.76,29.58,54.68,0.81,-1,-1,-1
93,7,483.95,241.09,35.26,57.26,0.85,-1,-1,-1
93,8,492.55,414.66,34.51,70.67,0.88,-1,-1,-1
93,9,458.91,132.32,25.39,46.83,0.76,-1,-1,-1
93,10,625.63,196.19,32.07,49.73,0.84,-1,-1,-1
93,11,384.49,160.66,25.96,53.19,0.88,-1,-1,-1
93,13,645.12,297.82,36.73,63.87,0.87,-1,-1,-1
93,15,875.60,202.54,29.33,57.23,0.86,-1,-1,-1
93,16,550.30,342.40,33.79,58.40,0.89,-1,-1,-1
93,17,674.21,141.92,28.42,51.06,0.72,-1,-1,-1
93,18,222.78,163.57,32.10,53.52,0.75,-1,-1,-1
93,20,190.63,542.12,53.29,80.30,0.75,-1,-1,-1
94,1,1034.02,293.56,35.77,65.60,0.86,-1,-1,-1
94,3,699.65,335.26,31.68,62.19,0.90,-1,-1,-1
94,4,757.07,216.98,23.61,61.36,0.87,-1,-1,-1
94,5,910.09,403.32,39.61,73.60,0.89,-1,-1,-1
94,6,435.66,229.24,29.77,54.56,0.86,-1,-1,-1
94,7,489.20,241.24,36.35,57.75,0.88,-1,-1,-1
94,8,493.32,413.92,35.05,71.00,0.87,-1,-1,-1
94,9,461.99,132.27,25.14,47.62,0.82,-1,-1,-1
94,10,628.95,196.82,31.78,49.92,0.82,-1,-1,-1
94,11,385.95,160.17,25.94,51.53,0.87,-1,-1,-1
94,13,647.58,296.54,36.57,63.32,0.88,-1,-1,-1
94,15,876.90,202.73,29.34,57.19,0.87,-1,-1,-1
94,16,552.02,343.94,33.68,58.45,0.89,-1,-1,-1
94,17,679.87,141.91,27.82,50.97,0.76,-1,-1,-1
94,18,226.80,163.98,31.05,52.94,0.25,-1,-1,-1
94,20,198.84,542.62,51.10,78.31,0.70,-1,-1,-1
95,1,1033.86,293.66,35.14,65.68,0.88,-1,-1,-1
95,3,701.60,334.69,31.99,62.16,0.91,-1,-1,-1
95,4,756.53,216.60,23.24,61.08,0.86,-1,-1,-1
95,5,911.60,402.23,39.29,73.91,0.89,-1,-1,-1
95,6,439.50,229.14,29.55,53.55,0.81,-1,-1,-1
95,7,494.90,241.63,35.50,57.04,0.80,-1,-1,-1
95,8,497.09,413.64,35.86,70.23,0.87,-1,-1,-1
95,9,465.30,131.88,24.66,48.06,0.81,-1,-1,-1
95,10,632.93,197.30,30.74,49.62,0.84,-1,-1,-1
95,11,386.37,159.75,26.11,50.89,0.87,-1,-1,-1
95,13,649.64,295.64,36.40,62.21,0.88,-1,-1,-1
95,15,877.48,202.83,29.76,57.48,0.88,-1,-1,-1
95,16,554.24,345.50,34.52,60.56,0.88,-1,-1,-1
95,17,684.52,141.23,26.98,49.90,0.52,-1,-1,-1
95,18,231.75,163.84,30.15,53.02,0.17,-1,-1,-1
95,20,203.58,543.07,51.91,80.02,0.84,-1,-1,-1
96,1,1033.73,294.02,35.03,66.00,0.87,-1,-1,-1
96,3,702.75,334.47,32.93,63.03,0.91,-1,-1,-1
96,4,754.57,215.85,23.23,61.79,0.84,-1,-1,-1
96,5,912.62,401.66,38.88,74.18,0.89,-1,-1,-1
96,6,445.75,229.65,29.31,53.23,0.77,-1,-1,-1
96,7,501.51,241.67,34.86,57.67,0.74,-1,-1,-1
96,8,501.18,413.39,36.03,68.00,0.88,-1,-1,-1
96,9,466.89,130.79,24.73,48.68,0.72,-1,-1,-1
96,10,636.86,197.41,30.00,49.87,0.84,-1,-1,-1
96,11,387.00,160.17,25.74,50.06,0.87,-1,-1,-1
96,13,652.08,295.49,37.54,62.69,0.88,-1,-1,-1
96,15,876.54,202.59,30.44,57.89,0.87,-1,-1,-1
96,16,556.57,348.09,34.68,61.64,0.88,-1,-1,-1
96,17,687.19,141.27,28.05,51.28,0.79,-1,-1,-1
96,18,235.50,163.64,29.08,52.16,0.79,-1,-1,-1
96,20,209.78,544.99,52.58,80.05,0.83,-1,-1,-1
97,1,1033.20,294.63,34.78,65.23,0.88,-1,-1,-1
97,3,703.92,335.13,33.45,63.36,0.90,-1,-1,-1
97,4,752.59,215.03,22.90,61.75,0.85,-1,-1,-1
97,5,913.72,401.74,37.91,73.68,0.89,-1,-1,-1
97,6,449.75,230.76,28.46,52.82,0.80,-1,-1,-1
97,7,507.96,241.12,34.05,58.21,0.83,-1,-1,-1
97,8,508.20,413.45,33.98,61.88,0.89,-1,-1,-1
97,9,468.60,129.57,25.26,49.81,0.86,-1,-1,-1
97,10,640.63,197.54,28.47,47.96,0.85,-1,-1,-1
97,11,388.08,159.77,25.64,50.36,0.88,-1,-1,-1
97,13,660.62,296.21,35.59,61.39,0.79,-1,-1,-1
97,15,875.31,202.38,30.67,57.61,0.86,-1,-1,-1
97,16,559.00,351.22,34.47,62.34,0.89,-1,-1,-1
97,17,689.99,141.51,29.33,52.23,0.86,-1,-1,-1
97,18,237.86,162.51,29.23,52.89,0.75,-1,-1,-1
97,20,215.63,546.26,53.93,80.66,0.87,-1,-1,-1
98,1,1031.76,295.32,34.79,64.64,0.89,-1,-1,-1
98,3,704.99,335.52,33.45,63.18,0.90,-1,-1,-1
98,4,750.54,213.44,22.59,61.44,0.86,-1,-1,-1
98,5,914.51,402.23,37.42,74.23,0.88,-1,-1,-1
98,6,452.04,231.64,27.03,51.77,0.80,-1,-1,-1
98,7,511.63,239.60,34.49,59.89,0.85,-1,-1,-1
98,8,511.81,412.86,33.42,58.66,0.89,-1,-1,-1
98,9,470.00,128.46,25.51,49.79,0.86,-1,-1,-1
98,10,642.84,197.59,29.05,49.03,0.85,-1,-1,-1
98,11,389.87,158.69,25.44,50.78,0.86,-1,-1,-1
98,13,665.84,297.42,33.64,60.00,0.80,-1,-1,-1
98,15,873.63,201.59,30.80,57.35,0.86,-1,-1,-1
98,16,562.25,354.71,33.73,61.71,0.90,-1,-1,-1
98,17,693.68,141.82,29.57,51.56,0.81,-1,-1,-1
98,18,240.34,161.58,29.48,52.86,0.84,-1,-1,-1
98,20,221.17,548.48,55.60,82.67,0.82,-1,-1,-1
98,22,0.73,220.23,31.44,63.99,0.78,-1,-1,-1
99,1,1029.72,295.00,35.42,65.02,0.88,-1,-1,-1
99,3,707.26,335.38,33.15,63.11,0.89,-1,-1,-1
99,4,748.75,211.92,22.30,61.09,0.86,-1,-1,-1
99,5,915.09,403.15,36.37,73.69,0.88,-1,-1,-1
99,6,454.47,231.68,26.64,52.28,0.82,-1,-1,-1
99,7,514.17,238.32,34.98,61.11,0.83,-1,-1,-1
99,8,513.35,412.97,34.94,59.43,0.88,-1,-1,-1
99,9,471.67,128.13,26.06,49.34,0.86,-1,-1,-1
99,10,644.46,197.09,30.43,50.98,0.87,-1,-1,-1
99,11,391.16,157.35,25.25,51.38,0.85,-1,-1,-1
99,13,666.50,297.29,33.39,60.09,0.83,-1,-1,-1
99,15,873.20,200.56,31.06,57.41,0.86,-1,-1,-1
99,16,565.72,358.04,32.40,59.68,0.87,-1,-1,-1
99,17,696.43,142.53,30.78,52.78,0.84,-1,-1,-1
99,18,242.11,161.09,30.94,54.20,0.83,-1,-1,-1
99,20,226.68,551.34,55.08,82.84,0.79,-1,-1,-1
99,22,1.34,220.61,31.36,63.57,0.76,-1,-1,-1
100,1,1027.51,294.74,36.19,65.46,0.87,-1,-1,-1
100,3,710.69,335.02,32.51,63.37,0.89,-1,-1,-1
100,4,747.28,210.65,22.15,61.10,0.87,-1,-1,-1
100,5,915.00,404.25,35.70,73.93,0.87,-1,-1,-1
100,6,456.37,230.65,27.11,53.67,0.82,-1,-1,-1
100,7,517.21,237.56,34.21,58.93,0.87,-1,-1,-1
100,8,514.87,413.32,37.01,61.54,0.90,-1,-1,-1
100,9,474.10,127.21,27.19,49.76,0.86,-1,-1,-1
100,10,648.58,197.49,30.79,51.12,0.84,-1,-1,-1
100,11,391.23,155.84,25.06,51.77,0.84,-1,-1,-1
100,13,669.96,296.66,32.62,59.24,0.79,-1,-1,-1
100,15,873.62,199.38,31.22,57.66,0.87,-1,-1,-1
100,16,568.13,360.11,31.32,58.29,0.87,-1,-1,-1
100,17,702.95,143.02,27.10,47.19,0.51,-1,-1,-1
100,18,243.65,161.87,31.62,54.70,0.73,-1,-1,-1
100,20,235.17,554.45,52.31,80.53,0.67,-1,-1,-1
100,22,2.13,221.79,30.94,62.38,0.83,-1,-1,-1
100,21,1082.33,682.67,40.56,98.99,0.52,-1,-1,-1
101,1,1025.36,294.65,36.77,65.62,0.89,-1,-1,-1
101,3,712.67,334.29,31.95,64.06,0.89,-1,-1,-1
101,4,745.99,209.78,21.96,60.66,0.88,-1,-1,-1
101,5,915.17,406.00,35.03,73.57,0.85,-1,-1,-1
101,6,457.58,229.53,27.28,53.90,0.85,-1,-1,-1
101,7,521.26,235.66,34.85,58.66,0.87,-1,-1,-1
101,8,517.42,414.34,37.21,61.14,0.90,-1,-1,-1
101,9,476.71,127.62,28.17,50.06,0.85,-1,-1,-1
101,10,651.62,198.83,30.74,50.88,0.84,-1,-1,-1
101,11,391.52,154.34,24.97,51.61,0.85,-1,-1,-1
101,13,671.81,295.09,33.98,61.63,0.85,-1,-1,-1
101,15,874.82,197.78,31.00,58.05,0.84,-1,-1,-1
101,16,568.86,361.99,31.06,58.08,0.87,-1,-1,-1
101,17,705.48,143.59,28.16,50.53,0.61,-1,-1,-1
101,18,245.48,162.85,31.27,54.00,0.65,-1,-1,-1
101,20,245.25,555.27,51.05,80.23,0.76,-1,-1,-1
101,22,1.62,222.83,30.37,61.00,0.78,-1,-1,-1
101,21,1079.37,681.95,41.33,101.53,0.50,-1,-1,-1
102,1,1022.74,294.63,37.10,65.39,0.88,-1,-1,-1
102,3,714.32,333.72,31.00,63.72,0.89,-1,-1,-1
102,4,743.87,208.99,21.75,59.52,0.87,-1,-1,-1
102,5,914.71,407.24,34.35,72.54,0.86,-1,-1,-1
102,6,459.73,228.07,27.85,53.69,0.83,-1,-1,-1
102,7,525.16,235.14,35.36,58.27,0.85,-1,-1,-1
102,8,521.12,415.19,37.55,60.57,0.86,-1,-1,-1
102,9,482.15,128.09,27.14,49.58,0.82,-1,-1,-1
102,10,655.37,199.42,30.02,49.66,0.86,-1,-1,-1
102,11,391.73,153.22,24.96,51.11,0.87,-1,-1,-1
102,13,674.39,293.05,34.07,61.05,0.80,-1,-1,-1
102,15,875.38,195.71,30.72,58.64,0.83,-1,-1,-1
102,16,569.16,363.35,31.37,58.31,0.86,-1,-1,-1
102,17,711.50,143.27,24.72,45.78,0.78,-1,-1,-1
102,18,247.66,163.23,30.60,53.72,0.82,-1,-1,-1
102,20,252.03,555.22,50.60,80.72,0.70,-1,-1,-1
102,22,1.40,222.88,29.98,60.35,0.65,-1,-1,-1
102,21,1076.08,681.42,41.43,102.35,0.61,-1,-1,-1
103,1,1019.78,293.74,37.64,65.30,0.88,-1,-1,-1
103,3,715.26,332.61,30.43,63.88,0.89,-1,-1,-1
103,4,741.58,207.92,21.82,58.72,0.88,-1,-1,-1
103,5,913.47,407.55,34.13,71.70,0.87,-1,-1,-1
103,6,460.46,226.64,29.04,54.20,0.86,-1,-1,-1
103,7,529.09,234.53,35.66,58.41,0.86,-1,-1,-1
103,8,521.87,414.60,41.12,64.29,0.90,-1,-1,-1
103,9,484.37,127.40,26.21,49.10,0.77,-1,-1,-1
103,10,657.92,199.12,29.60,49.42,0.86,-1,-1,-1
103,11,391.14,152.25,24.74,50.32,0.85,-1,-1,-1
103,13,675.42,290.35,34.94,61.42,0.84,-1,-1,-1
103,15,875.25,193.41,30.11,58.65,0.83,-1,-1,-1
103,16,569.67,364.97,32.34,60.19,0.85,-1,-1,-1
103,17,715.41,141.96,24.00,45.25,0.72,-1,-1,-1
103,18,251.26,162.41,29.65,53.62,0.81,-1,-1,-1
103,20,255.16,555.15,51.47,82.69,0.45,-1,-1,-1
103,22,3.43,221.90,29.24,59.36,0.36,-1,-1,-1
103,21,1072.70,680.04,41.15,102.05,0.67,-1,-1,-1
104,1,1018.04,292.37,37.98,65.27,0.88,-1,-1,-1
104,3,715.85,332.05,29.63,63.35,0.89,-1,-1,-1
104,4,738.60,206.75,22.06,58.20,0.88,-1,-1,-1
104,5,911.55,407.50,34.28,71.24,0.88,-1,-1,-1
104,6,462.03,226.12,28.49,51.43,0.83,-1,-1,-1
104,7,535.85,233.74,33.79,57.58,0.80,-1,-1,-1
104,8,521.19,413.50,43.66,65.94,0.91,-1,-1,-1
104,9,485.70,125.89,25.83,49.21,0.80,-1,-1,-1
104,10,659.70,198.63,28.77,48.95,0.84,-1,-1,-1
104,11,390.28,150.43,24.35,50.03,0.84,-1,-1,-1
104,13,676.85,288.63,35.33,60.96,0.84,-1,-1,-1
104,15,874.48,191.39,29.54,58.79,0.84,-1,-1,-1
104,16,571.27,367.14,32.74,61.77,0.87,-1,-1,-1
104,17,714.90,140.14,27.30,51.00,0.81,-1,-1,-1
104,18,253.82,161.13,28.79,52.98,0.81,-1,-1,-1
104,20,258.47,554.79,52.42,84.01,0.88,-1,-1,-1
104,22,4.09,219.71,29.69,60.73,0.53,-1,-1,-1
104,21,1069.68,678.94,39.94,98.95,0.36,-1,-1,-1
105,1,1016.83,290.53,38.10,65.55,0.87,-1,-1,-1
105,3,716.38,332.00,28.59,62.24,0.88,-1,-1,-1
105,4,734.98,205.83,22.54,58.24,0.88,-1,-1,-1
105,5,908.77,406.71,34.90,71.53,0.87,-1,-1,-1
105,6,462.58,225.95,29.28,51.57,0.85,-1,-1,-1
105,7,538.07,232.43,32.79,57.56,0.80,-1,-1,-1
105,8,520.83,412.63,45.19,66.14,0.89,-1,-1,-1
105,9,486.86,124.07,25.93,50.14,0.81,-1,-1,-1
105,10,659.33,197.62,27.89,48.40,0.80,-1,-1,-1
105,11,389.71,148.30,23.79,49.93,0.81,-1,-1,-1
105,13,678.11,287.12,36.20,61.39,0.82,-1,-1,-1
105,15,873.22,189.99,28.90,58.48,0.85,-1,-1,-1
105,16,570.77,369.51,32.63,61.79,0.88,-1,-1,-1
105,17,716.51,139.35,27.83,50.87,0.78,-1,-1,-1
105,18,254.37,159.09,29.07,53.94,0.81,-1,-1,-1
105,20,263.29,555.19,54.02,85.10,0.88,-1,-1,-1
105,22,2.44,217.63,30.29,62.54,0.66,-1,-1,-1
105,21,1065.01,677.03,40.73,101.37,0.22,-1,-1,-1
105,23,613.70,693.81,38.72,89.46,0.63,-1,-1,-1
106,1,1016.96,288.07,38.25,66.25,0.88,-1,-1,-1
106,3,716.52,331.84,27.57,60.93,0.88,-1,-1,-1
106,4,731.11,204.64,23.14,58.27,0.89,-1,-1,-1
106,5,905.78,405.96,35.50,71.49,0.89,-1,-1,-1
106,6,462.61,225.75,29.77,51.93,0.85,-1,-1,-1
106,7,541.18,230.70,32.31,58.23,0.80,-1,-1,-1
106,8,524.29,412.45,42.49,61.04,0.87,-1,-1,-1
106,9,486.41,120.61,26.98,52.27,0.84,-1,-1,-1
106,10,659.71,196.49,28.10,48.65,0.84,-1,-1,-1
106,11,388.25,145.09,24.23,52.13,0.83,-1,-1,-1
106,13,680.21,286.44,36.05,60.96,0.82,-1,-1,-1
106,15,871.93,189.14,27.91,57.39,0.83,-1,-1,-1
106,16,571.03,371.67,31.55,59.42,0.89,-1,-1,-1
106,17,718.83,138.75,28.97,51.83,0.75,-1,-1,-1
106,18,254.78,158.12,29.51,54.29,0.87,-1,-1,-1
106,20,268.13,556.49,54.97,84.92,0.90,-1,-1,-1
106,22,2.40,215.52,30.95,63.51,0.80,-1,-1,-1
106,23,612.05,692.16,38.03,87.81,0.46,-1,-1,-1
107,1,1017.15,285.54,38.12,67.11,0.89,-1,-1,-1
107,3,716.83,330.73,27.18,60.74,0.87,-1,-1,-1
107,4,728.18,202.67,23.53,58.36,0.89,-1,-1,-1
107,5,903.59,404.03,36.41,72.23,0.90,-1,-1,-1
107,6,464.42,224.73,29.91,52.59,0.84,-1,-1,-1
107,7,542.50,228.23,32.71,59.59,0.84,-1,-1,-1
107,8,528.19,412.08,40.91,58.44,0.89,-1,-1,-1
107,9,486.89,117.85,27.70,52.92,0.85,-1,-1,-1
107,10,659.86,195.11,29.17,50.01,0.86,-1,-1,-1
107,11,387.23,142.83,23.89,52.22,0.83,-1,-1,-1
107,13,685.27,285.63,35.01,59.60,0.84,-1,-1,-1
107,15,871.07,188.13,27.12,56.52,0.83,-1,-1,-1
107,16,571.94,372.69,31.16,58.19,0.89,-1,-1,-1
107,17,721.15,137.94,29.84,52.78,0.78,-1,-1,-1
107,18,257.13,156.95,29.85,53.69,0.84,-1,-1,-1
107,20,272.27,558.13,55.60,85.42,0.87,-1,-1,-1
107,22,2.92,213.40,31.69,64.03,0.76,-1,-1,-1
107,23,610.53,690.54,36.90,85.13,0.64,-1,-1,-1
108,1,1016.84,282.39,37.71,67.72,0.86,-1,-1,-1
108,3,717.78,328.84,27.08,60.98,0.87,-1,-1,-1
108,4,725.85,200.04,23.33,57.06,0.89,-1,-1,-1
108,5,902.88,402.26,36.90,72.66,0.90,-1,-1,-1
108,6,468.08,223.02,29.21,52.25,0.83,-1,-1,-1
108,7,544.85,226.89,31.86,57.46,0.84,-1,-1,-1
108,8,529.74,410.88,41.08,57.67,0.88,-1,-1,-1
108,9,488.99,117.26,27.48,50.37,0.85,-1,-1,-1
108,10,662.37,194.38,29.86,50.59,0.84,-1,-1,-1
108,11,387.44,139.87,24.00,52.39,0.84,-1,-1,-1
108,13,689.78,282.97,35.20,60.30,0.83,-1,-1,-1
108,15,870.50,186.90,26.76,55.91,0.86,-1,-1,-1
108,16,573.87,373.59,31.35,58.35,0.86,-1,-1,-1
108,17,723.32,136.62,29.72,53.42,0.70,-1,-1,-1
108,18,258.59,155.26,30.75,53.90,0.84,-1,-1,-1
108,20,277.41,558.71,54.16,84.42,0.81,-1,-1,-1
108,22,3.04,211.52,32.09,63.70,0.72,-1,-1,-1
108,23,608.03,688.38,38.00,87.80,0.72,-1,-1,-1
109,1,1017.12,279.90,36.84,67.65,0.87,-1,-1,-1
109,3,717.99,326.36,27.25,60.78,0.89,-1,-1,-1
109,4,723.85,197.07,23.32,56.05,0.90,-1,-1,-1
109,5,903.17,400.11,36.92,72.82,0.88,-1,-1,-1
109,6,470.04,220.16,28.20,51.67,0.79,-1,-1,-1
109,7,546.50,222.15,32.63,57.90,0.88,-1,-1,-1
109,8,529.66,409.86,45.29,63.17,0.87,-1,-1,-1
109,9,490.67,114.50,28.43,50.30,0.83,-1,-1,-1
109,10,665.34,193.67,29.48,50.37,0.87,-1,-1,-1
109,11,387.58,137.26,23.64,51.27,0.83,-1,-1,-1
109,13,693.61,279.64,35.53,61.15,0.86,-1,-1,-1
109,15,869.71,185.66,26.63,54.71,0.86,-1,-1,-1
109,16,575.07,374.61,32.16,59.90,0.88,-1,-1,-1
109,17,727.12,134.51,28.19,52.18,0.64,-1,-1,-1
109,18,260.39,154.20,31.11,54.57,0.81,-1,-1,-1
109,20,284.14,557.40,52.51,84.02,0.84,-1,-1,-1
109,22,2.35,210.55,32.08,62.97,0.54,-1,-1,-1
109,23,605.26,686.45,38.52,89.32,0.73,-1,-1,-1
109,21,1051.74,670.17,37.73,93.72,0.52,-1,-1,-1
110,1,1016.31,277.81,36.03,67.92,0.87,-1,-1,-1
110,3,717.89,324.25,28.19,61.30,0.90,-1,-1,-1
110,4,721.78,193.62,23.76,57.04,0.89,-1,-1,-1
110,5,903.37,397.53,36.82,73.48,0.89,-1,-1,-1
